# VFSA 2D iteration best - 2026-09-15 00:31:52
# chains=2  n_ctrl=250  frac_update_controls=1.0  temp_kappa=1.0  cool_ratio=0.001  target_rms=1.0  n_trials=1
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 Chain     Iter         Temp       Chi2Curr        dChi2      RMSCurr     CurrRMS     Chi2Best     RMSBest   Nacc Model
     2      220       0.1506     44031.1533   -2222.1988      7.24003     7.24003   17480.4608     4.56181      1 chain_02/itr_00220_trial_01.rho
     2      221       0.1493     41675.9773   -2355.1760      7.04374     7.04374   17480.4608     4.56181      1 chain_02/itr_00221_trial_01.rho
     2      222        0.148     42924.8155    1248.8383      7.14849     7.14849   17480.4608     4.56181      1 chain_02/itr_00222_trial_01.rho
     2      223       0.1467     42924.8155       0.0000      7.14849     7.14849   17480.4608     4.56181      0 -
     2      224       0.1454     43450.4961     525.6805      7.19213     7.19213   17480.4608     4.56181      1 chain_02/itr_00224_trial_01.rho
     2      225       0.1442     47501.0785    4050.5824      7.51990     7.51990   17480.4608     4.56181      1 chain_02/itr_00225_trial_01.rho
     2      226        0.143     47501.0785       0.0000      7.51990     7.51990   17480.4608     4.56181      0 -
     2      227       0.1417     45631.1323   -1869.9463      7.37040     7.37040   17480.4608     4.56181      1 chain_02/itr_00227_trial_01.rho
     2      228       0.1405     47677.1593    2046.0270      7.53383     7.53383   17480.4608     4.56181      1 chain_02/itr_00228_trial_01.rho
     2      229       0.1393     43869.1253   -3808.0340      7.22670     7.22670   17480.4608     4.56181      1 chain_02/itr_00229_trial_01.rho
     2      230       0.1381     43869.1253       0.0000      7.22670     7.22670   17480.4608     4.56181      0 -
     2      231       0.1369     43413.4153    -455.7099      7.18906     7.18906   17480.4608     4.56181      1 chain_02/itr_00231_trial_01.rho
     2      232       0.1357     40623.7592   -2789.6561      6.95425     6.95425   17480.4608     4.56181      1 chain_02/itr_00232_trial_01.rho
     2      233       0.1346     43173.5182    2549.7590      7.16917     7.16917   17480.4608     4.56181      1 chain_02/itr_00233_trial_01.rho
     2      234       0.1334     42329.6013    -843.9169      7.09876     7.09876   17480.4608     4.56181      1 chain_02/itr_00234_trial_01.rho
     2      235       0.1323     43063.1499     733.5486      7.16000     7.16000   17480.4608     4.56181      1 chain_02/itr_00235_trial_01.rho
     2      236       0.1311     42509.6496    -553.5002      7.11384     7.11384   17480.4608     4.56181      1 chain_02/itr_00236_trial_01.rho
     2      237         0.13     39532.6119   -2977.0377      6.86022     6.86022   17480.4608     4.56181      1 chain_02/itr_00237_trial_01.rho
     2      238       0.1289     38769.0602    -763.5517      6.79365     6.79365   17480.4608     4.56181      1 chain_02/itr_00238_trial_01.rho
     2      239       0.1278     40341.0827    1572.0224      6.93001     6.93001   17480.4608     4.56181      1 chain_02/itr_00239_trial_01.rho
     2      240       0.1267     38994.3938   -1346.6889      6.81336     6.81336   17480.4608     4.56181      1 chain_02/itr_00240_trial_01.rho
     2      241       0.1256     39562.6822     568.2885      6.86283     6.86283   17480.4608     4.56181      1 chain_02/itr_00241_trial_01.rho
     2      242       0.1245     39562.6822       0.0000      6.86283     6.86283   17480.4608     4.56181      0 -
     2      243       0.1234     42235.3065    2672.6242      7.09085     7.09085   17480.4608     4.56181      1 chain_02/itr_00243_trial_01.rho
     2      244       0.1224     41607.7741    -627.5323      7.03797     7.03797   17480.4608     4.56181      1 chain_02/itr_00244_trial_01.rho
     2      245       0.1213     40805.2280    -802.5461      6.96977     6.96977   17480.4608     4.56181      1 chain_02/itr_00245_trial_01.rho
     2      246       0.1203     38931.5759   -1873.6521      6.80787     6.80787   17480.4608     4.56181      1 chain_02/itr_00246_trial_01.rho
     2      247       0.1192     40851.6826    1920.1067      6.97373     6.97373   17480.4608     4.56181      1 chain_02/itr_00247_trial_01.rho
     2      248       0.1182     41871.8660    1020.1834      7.06027     7.06027   17480.4608     4.56181      1 chain_02/itr_00248_trial_01.rho
     2      249       0.1172     42329.4195     457.5535      7.09874     7.09874   17480.4608     4.56181      1 chain_02/itr_00249_trial_01.rho
     2      250       0.1162     40916.8205   -1412.5990      6.97929     6.97929   17480.4608     4.56181      1 chain_02/itr_00250_trial_01.rho
     2      251       0.1152     40916.8205       0.0000      6.97929     6.97929   17480.4608     4.56181      0 -
     2      252       0.1142     41288.4055     371.5850      7.01091     7.01091   17480.4608     4.56181      1 chain_02/itr_00252_trial_01.rho
     2      253       0.1132     41442.2797     153.8742      7.02396     7.02396   17480.4608     4.56181      1 chain_02/itr_00253_trial_01.rho
     2      254       0.1122     41853.4970     411.2173      7.05872     7.05872   17480.4608     4.56181      1 chain_02/itr_00254_trial_01.rho
     2      255       0.1113     41853.4970       0.0000      7.05872     7.05872   17480.4608     4.56181      0 -
     2      256       0.1103     39856.7188   -1996.7782      6.88829     6.88829   17480.4608     4.56181      1 chain_02/itr_00256_trial_01.rho
     2      257       0.1093     42955.9186    3099.1998      7.15108     7.15108   17480.4608     4.56181      1 chain_02/itr_00257_trial_01.rho
     2      258       0.1084     41729.5219   -1226.3968      7.04826     7.04826   17480.4608     4.56181      1 chain_02/itr_00258_trial_01.rho
     2      259       0.1075     42303.1139     573.5920      7.09654     7.09654   17480.4608     4.56181      1 chain_02/itr_00259_trial_01.rho
     2      260       0.1065     42303.1139       0.0000      7.09654     7.09654   17480.4608     4.56181      0 -
     2      261       0.1056     40259.3508   -2043.7631      6.92299     6.92299   17480.4608     4.56181      1 chain_02/itr_00261_trial_01.rho
     2      262       0.1047     42805.4095    2546.0587      7.13854     7.13854   17480.4608     4.56181      1 chain_02/itr_00262_trial_01.rho
     2      263       0.1038     42408.1416    -397.2679      7.10534     7.10534   17480.4608     4.56181      1 chain_02/itr_00263_trial_01.rho
     2      264       0.1029     45086.0825    2677.9409      7.32625     7.32625   17480.4608     4.56181      1 chain_02/itr_00264_trial_01.rho
     2      265        0.102     45242.6894     156.6069      7.33896     7.33896   17480.4608     4.56181      1 chain_02/itr_00265_trial_01.rho
     2      266       0.1012     48093.7421    2851.0527      7.56667     7.56667   17480.4608     4.56181      1 chain_02/itr_00266_trial_01.rho
     2      267       0.1003     49168.6732    1074.9311      7.65076     7.65076   17480.4608     4.56181      1 chain_02/itr_00267_trial_01.rho
     2      268      0.09943     49168.6732       0.0000      7.65076     7.65076   17480.4608     4.56181      0 -
     2      269      0.09857     49610.9726     442.2994      7.68509     7.68509   17480.4608     4.56181      1 chain_02/itr_00269_trial_01.rho
     2      270      0.09772     46640.8246   -2970.1480      7.45150     7.45150   17480.4608     4.56181      1 chain_02/itr_00270_trial_01.rho
     2      271      0.09688     47674.0497    1033.2252      7.53358     7.53358   17480.4608     4.56181      1 chain_02/itr_00271_trial_01.rho
     2      272      0.09605     47674.0497       0.0000      7.53358     7.53358   17480.4608     4.56181      0 -
     2      273      0.09522     52956.3462    5282.2964      7.93998     7.93998   17480.4608     4.56181      1 chain_02/itr_00273_trial_01.rho
     2      274       0.0944     52956.3462       0.0000      7.93998     7.93998   17480.4608     4.56181      0 -
     2      275      0.09359     52956.3462       0.0000      7.93998     7.93998   17480.4608     4.56181      0 -
     2      276      0.09278     48004.8276   -4951.5186      7.55967     7.55967   17480.4608     4.56181      1 chain_02/itr_00276_trial_01.rho
     2      277      0.09198     48111.9116     107.0840      7.56810     7.56810   17480.4608     4.56181      1 chain_02/itr_00277_trial_01.rho
     2      278      0.09119     48111.9116       0.0000      7.56810     7.56810   17480.4608     4.56181      0 -
     2      279      0.09041     48519.6962     407.7847      7.60010     7.60010   17480.4608     4.56181      1 chain_02/itr_00279_trial_01.rho
     2      280      0.08963     48519.6962       0.0000      7.60010     7.60010   17480.4608     4.56181      0 -
     2      281      0.08886     48993.6052     473.9090      7.63713     7.63713   17480.4608     4.56181      1 chain_02/itr_00281_trial_01.rho
     2      282      0.08809     45554.9406   -3438.6646      7.36424     7.36424   17480.4608     4.56181      1 chain_02/itr_00282_trial_01.rho
     2      283      0.08733     43859.7858   -1695.1548      7.22593     7.22593   17480.4608     4.56181      1 chain_02/itr_00283_trial_01.rho
     2      284      0.08658     43305.6402    -554.1456      7.18013     7.18013   17480.4608     4.56181      1 chain_02/itr_00284_trial_01.rho
     2      285      0.08584     41312.2952   -1993.3450      7.01294     7.01294   17480.4608     4.56181      1 chain_02/itr_00285_trial_01.rho
     2      286       0.0851     41312.2952       0.0000      7.01294     7.01294   17480.4608     4.56181      0 -
     2      287      0.08436     41312.2952       0.0000      7.01294     7.01294   17480.4608     4.56181      0 -
     2      288      0.08364     41312.2952       0.0000      7.01294     7.01294   17480.4608     4.56181      0 -
     2      289      0.08292     40729.9792    -582.3160      6.96334     6.96334   17480.4608     4.56181      1 chain_02/itr_00289_trial_01.rho
     2      290       0.0822     40729.9792       0.0000      6.96334     6.96334   17480.4608     4.56181      0 -
     2      291       0.0815     40729.9792       0.0000      6.96334     6.96334   17480.4608     4.56181      0 -
     2      292      0.08079     40195.2215    -534.7578      6.91747     6.91747   17480.4608     4.56181      1 chain_02/itr_00292_trial_01.rho
     2      293       0.0801     40195.2215       0.0000      6.91747     6.91747   17480.4608     4.56181      0 -
     2      294      0.07941     40313.9134     118.6919      6.92768     6.92768   17480.4608     4.56181      1 chain_02/itr_00294_trial_01.rho
     2      295      0.07873     37804.1995   -2509.7139      6.70858     6.70858   17480.4608     4.56181      1 chain_02/itr_00295_trial_01.rho
     2      296      0.07805     37256.0316    -548.1679      6.65976     6.65976   17480.4608     4.56181      1 chain_02/itr_00296_trial_01.rho
     2      297      0.07738     38036.3555     780.3238      6.72914     6.72914   17480.4608     4.56181      1 chain_02/itr_00297_trial_01.rho
     2      298      0.07671     36348.2617   -1688.0937      6.57813     6.57813   17480.4608     4.56181      1 chain_02/itr_00298_trial_01.rho
     2      299      0.07605     35592.2371    -756.0246      6.50936     6.50936   17480.4608     4.56181      1 chain_02/itr_00299_trial_01.rho
     2      300       0.0754     31486.9585   -4105.2786      6.12246     6.12246   17480.4608     4.56181      1 chain_02/itr_00300_trial_01.rho
     2      301      0.07475     31612.9084     125.9499      6.13469     6.13469   17480.4608     4.56181      1 chain_02/itr_00301_trial_01.rho
     2      302       0.0741     32052.2788     439.3703      6.17717     6.17717   17480.4608     4.56181      1 chain_02/itr_00302_trial_01.rho
     2      303      0.07347     32434.1486     381.8698      6.21386     6.21386   17480.4608     4.56181      1 chain_02/itr_00303_trial_01.rho
     2      304      0.07283     32434.1486       0.0000      6.21386     6.21386   17480.4608     4.56181      0 -
     2      305      0.07221     31222.1356   -1212.0130      6.09666     6.09666   17480.4608     4.56181      1 chain_02/itr_00305_trial_01.rho
     2      306      0.07158     31222.1356       0.0000      6.09666     6.09666   17480.4608     4.56181      0 -
     2      307      0.07097     30007.9152   -1214.2204      5.97693     5.97693   17480.4608     4.56181      1 chain_02/itr_00307_trial_01.rho
     2      308      0.07036     31687.9867    1680.0715      6.14197     6.14197   17480.4608     4.56181      1 chain_02/itr_00308_trial_01.rho
     2      309      0.06975     30995.2686    -692.7182      6.07447     6.07447   17480.4608     4.56181      1 chain_02/itr_00309_trial_01.rho
     2      310      0.06915     35240.0702    4244.8016      6.47707     6.47707   17480.4608     4.56181      1 chain_02/itr_00310_trial_01.rho
     2      311      0.06856     35539.5307     299.4605      6.50453     6.50453   17480.4608     4.56181      1 chain_02/itr_00311_trial_01.rho
     2      312      0.06797     34291.9380   -1247.5927      6.38935     6.38935   17480.4608     4.56181      1 chain_02/itr_00312_trial_01.rho
     2      313      0.06738     33619.4077    -672.5303      6.32638     6.32638   17480.4608     4.56181      1 chain_02/itr_00313_trial_01.rho
     2      314       0.0668     32775.0395    -844.3682      6.24643     6.24643   17480.4608     4.56181      1 chain_02/itr_00314_trial_01.rho
     2      315      0.06623     33547.9826     772.9431      6.31966     6.31966   17480.4608     4.56181      1 chain_02/itr_00315_trial_01.rho
     2      316      0.06566     33380.1481    -167.8345      6.30383     6.30383   17480.4608     4.56181      1 chain_02/itr_00316_trial_01.rho
     2      317      0.06509     33380.1481       0.0000      6.30383     6.30383   17480.4608     4.56181      0 -
     2      318      0.06453     32874.9435    -505.2046      6.25594     6.25594   17480.4608     4.56181      1 chain_02/itr_00318_trial_01.rho
     2      319      0.06397     31724.2527   -1150.6908      6.14548     6.14548   17480.4608     4.56181      1 chain_02/itr_00319_trial_01.rho
     2      320      0.06342     31779.1044      54.8517      6.15079     6.15079   17480.4608     4.56181      1 chain_02/itr_00320_trial_01.rho
     2      321      0.06288     31296.2843    -482.8201      6.10389     6.10389   17480.4608     4.56181      1 chain_02/itr_00321_trial_01.rho
     2      322      0.06234     32040.9467     744.6624      6.17608     6.17608   17480.4608     4.56181      1 chain_02/itr_00322_trial_01.rho
     2      323       0.0618     32040.9467       0.0000      6.17608     6.17608   17480.4608     4.56181      0 -
     2      324      0.06127     32040.9467       0.0000      6.17608     6.17608   17480.4608     4.56181      0 -
     2      325      0.06074     31929.7685    -111.1782      6.16536     6.16536   17480.4608     4.56181      1 chain_02/itr_00325_trial_01.rho
     2      326      0.06022     31929.7685       0.0000      6.16536     6.16536   17480.4608     4.56181      0 -
     2      327       0.0597     32368.0165     438.2480      6.20752     6.20752   17480.4608     4.56181      1 chain_02/itr_00327_trial_01.rho
     2      328      0.05919     32600.1422     232.1256      6.22974     6.22974   17480.4608     4.56181      1 chain_02/itr_00328_trial_01.rho
     2      329      0.05868     32600.1422       0.0000      6.22974     6.22974   17480.4608     4.56181      0 -
     2      330      0.05817     30888.2693   -1711.8729      6.06397     6.06397   17480.4608     4.56181      1 chain_02/itr_00330_trial_01.rho
     2      331      0.05767     30888.2693       0.0000      6.06397     6.06397   17480.4608     4.56181      0 -
     2      332      0.05717     30032.9302    -855.3391      5.97942     5.97942   17480.4608     4.56181      1 chain_02/itr_00332_trial_01.rho
     2      333      0.05668     27984.1828   -2048.7473      5.77187     5.77187   17480.4608     4.56181      1 chain_02/itr_00333_trial_01.rho
     2      334      0.05619     27984.1828       0.0000      5.77187     5.77187   17480.4608     4.56181      0 -
     2      335      0.05571     28200.7933     216.6105      5.79417     5.79417   17480.4608     4.56181      1 chain_02/itr_00335_trial_01.rho
     2      336      0.05523     28200.7933       0.0000      5.79417     5.79417   17480.4608     4.56181      0 -
     2      337      0.05475     28448.2797     247.4864      5.81954     5.81954   17480.4608     4.56181      1 chain_02/itr_00337_trial_01.rho
     2      338      0.05428     29125.2520     676.9723      5.88837     5.88837   17480.4608     4.56181      1 chain_02/itr_00338_trial_01.rho
     2      339      0.05382     29125.2520       0.0000      5.88837     5.88837   17480.4608     4.56181      0 -
     2      340      0.05335     29125.2520       0.0000      5.88837     5.88837   17480.4608     4.56181      0 -
     2      341      0.05289     29125.2520       0.0000      5.88837     5.88837   17480.4608     4.56181      0 -
     2      342      0.05244     29550.1524     424.9004      5.93117     5.93117   17480.4608     4.56181      1 chain_02/itr_00342_trial_01.rho
     2      343      0.05199     29550.1524       0.0000      5.93117     5.93117   17480.4608     4.56181      0 -
     2      344      0.05154     29113.5532    -436.5992      5.88719     5.88719   17480.4608     4.56181      1 chain_02/itr_00344_trial_01.rho
     2      345       0.0511     27278.5503   -1835.0030      5.69864     5.69864   17480.4608     4.56181      1 chain_02/itr_00345_trial_01.rho
     2      346      0.05066     27278.5503       0.0000      5.69864     5.69864   17480.4608     4.56181      0 -
     2      347      0.05022     27278.5503       0.0000      5.69864     5.69864   17480.4608     4.56181      0 -
     2      348      0.04979     27285.0936       6.5434      5.69932     5.69932   17480.4608     4.56181      1 chain_02/itr_00348_trial_01.rho
     2      349      0.04936     26777.5180    -507.5757      5.64606     5.64606   17480.4608     4.56181      1 chain_02/itr_00349_trial_01.rho
     2      350      0.04893     28534.7113    1757.1933      5.82837     5.82837   17480.4608     4.56181      1 chain_02/itr_00350_trial_01.rho
     2      351      0.04851     28140.1844    -394.5268      5.78794     5.78794   17480.4608     4.56181      1 chain_02/itr_00351_trial_01.rho
     2      352       0.0481     27256.2698    -883.9147      5.69631     5.69631   17480.4608     4.56181      1 chain_02/itr_00352_trial_01.rho
     2      353      0.04768     27256.2698       0.0000      5.69631     5.69631   17480.4608     4.56181      0 -
     2      354      0.04727     27256.2698       0.0000      5.69631     5.69631   17480.4608     4.56181      0 -
     2      355      0.04686     26478.8050    -777.4647      5.61448     5.61448   17480.4608     4.56181      1 chain_02/itr_00355_trial_01.rho
     2      356      0.04646     26160.9645    -317.8405      5.58068     5.58068   17480.4608     4.56181      1 chain_02/itr_00356_trial_01.rho
     2      357      0.04606     26317.6409     156.6764      5.59737     5.59737   17480.4608     4.56181      1 chain_02/itr_00357_trial_01.rho
     2      358      0.04566     27286.7531     969.1122      5.69949     5.69949   17480.4608     4.56181      1 chain_02/itr_00358_trial_01.rho
     2      359      0.04527     27939.3321     652.5790      5.76724     5.76724   17480.4608     4.56181      1 chain_02/itr_00359_trial_01.rho
     2      360      0.04488     27680.1604    -259.1718      5.74043     5.74043   17480.4608     4.56181      1 chain_02/itr_00360_trial_01.rho
     2      361      0.04449     27680.1604       0.0000      5.74043     5.74043   17480.4608     4.56181      0 -
     2      362      0.04411     28176.7360     496.5757      5.79170     5.79170   17480.4608     4.56181      1 chain_02/itr_00362_trial_01.rho
     2      363      0.04373     28395.0622     218.3261      5.81409     5.81409   17480.4608     4.56181      1 chain_02/itr_00363_trial_01.rho
     2      364      0.04336     28395.0622       0.0000      5.81409     5.81409   17480.4608     4.56181      0 -
     2      365      0.04298     29937.0409    1541.9787      5.96987     5.96987   17480.4608     4.56181      1 chain_02/itr_00365_trial_01.rho
     2      366      0.04261     30548.8439     611.8030      6.03056     6.03056   17480.4608     4.56181      1 chain_02/itr_00366_trial_01.rho
     2      367      0.04225     30260.2545    -288.5894      6.00201     6.00201   17480.4608     4.56181      1 chain_02/itr_00367_trial_01.rho
     2      368      0.04188     30186.5849     -73.6696      5.99470     5.99470   17480.4608     4.56181      1 chain_02/itr_00368_trial_01.rho
     2      369      0.04152     30488.6604     302.0756      6.02462     6.02462   17480.4608     4.56181      1 chain_02/itr_00369_trial_01.rho
     2      370      0.04116     30488.6604       0.0000      6.02462     6.02462   17480.4608     4.56181      0 -
     2      371      0.04081     30923.7769     435.1164      6.06746     6.06746   17480.4608     4.56181      1 chain_02/itr_00371_trial_01.rho
     2      372      0.04046     30568.6276    -355.1493      6.03251     6.03251   17480.4608     4.56181      1 chain_02/itr_00372_trial_01.rho
     2      373      0.04011     30886.5421     317.9145      6.06380     6.06380   17480.4608     4.56181      1 chain_02/itr_00373_trial_01.rho
     2      374      0.03976     31169.2266     282.6845      6.09149     6.09149   17480.4608     4.56181      1 chain_02/itr_00374_trial_01.rho
     2      375      0.03942     30243.8465    -925.3802      6.00038     6.00038   17480.4608     4.56181      1 chain_02/itr_00375_trial_01.rho
     2      376      0.03908     27897.4235   -2346.4229      5.76292     5.76292   17480.4608     4.56181      1 chain_02/itr_00376_trial_01.rho
     2      377      0.03875     27330.4133    -567.0103      5.70405     5.70405   17480.4608     4.56181      1 chain_02/itr_00377_trial_01.rho
     2      378      0.03841     26409.6309    -920.7824      5.60714     5.60714   17480.4608     4.56181      1 chain_02/itr_00378_trial_01.rho
     2      379      0.03808     26737.4539     327.8231      5.64184     5.64184   17480.4608     4.56181      1 chain_02/itr_00379_trial_01.rho
     2      380      0.03775     26737.4539       0.0000      5.64184     5.64184   17480.4608     4.56181      0 -
     2      381      0.03743     26722.3685     -15.0854      5.64024     5.64024   17480.4608     4.56181      1 chain_02/itr_00381_trial_01.rho
     2      382      0.03711     26305.9846    -416.3839      5.59613     5.59613   17480.4608     4.56181      1 chain_02/itr_00382_trial_01.rho
     2      383      0.03679     26452.5008     146.5163      5.61169     5.61169   17480.4608     4.56181      1 chain_02/itr_00383_trial_01.rho
     2      384      0.03647     26654.2515     201.7507      5.63305     5.63305   17480.4608     4.56181      1 chain_02/itr_00384_trial_01.rho
     2      385      0.03616     26396.8184    -257.4331      5.60578     5.60578   17480.4608     4.56181      1 chain_02/itr_00385_trial_01.rho
     2      386      0.03585     26285.8292    -110.9892      5.59398     5.59398   17480.4608     4.56181      1 chain_02/itr_00386_trial_01.rho
     2      387      0.03554     26285.8292       0.0000      5.59398     5.59398   17480.4608     4.56181      0 -
     2      388      0.03523     28242.3668    1956.5376      5.79844     5.79844   17480.4608     4.56181      1 chain_02/itr_00388_trial_01.rho
     2      389      0.03493     29189.6046     947.2378      5.89487     5.89487   17480.4608     4.56181      1 chain_02/itr_00389_trial_01.rho
     2      390      0.03463     28547.9019    -641.7027      5.82972     5.82972   17480.4608     4.56181      1 chain_02/itr_00390_trial_01.rho
     2      391      0.03433     28926.1236     378.2216      5.86821     5.86821   17480.4608     4.56181      1 chain_02/itr_00391_trial_01.rho
     2      392      0.03403     28134.6703    -791.4533      5.78737     5.78737   17480.4608     4.56181      1 chain_02/itr_00392_trial_01.rho
     2      393      0.03374     26832.4705   -1302.1998      5.65185     5.65185   17480.4608     4.56181      1 chain_02/itr_00393_trial_01.rho
     2      394      0.03345     26610.8229    -221.6476      5.62846     5.62846   17480.4608     4.56181      1 chain_02/itr_00394_trial_01.rho
     2      395      0.03316     25589.5275   -1021.2954      5.51940     5.51940   17480.4608     4.56181      1 chain_02/itr_00395_trial_01.rho
     2      396      0.03288     25030.0689    -559.4587      5.45873     5.45873   17480.4608     4.56181      1 chain_02/itr_00396_trial_01.rho
     2      397      0.03259     26091.6360    1061.5672      5.57328     5.57328   17480.4608     4.56181      1 chain_02/itr_00397_trial_01.rho
     2      398      0.03231     26091.6360       0.0000      5.57328     5.57328   17480.4608     4.56181      0 -
     2      399      0.03204     25512.5762    -579.0598      5.51109     5.51109   17480.4608     4.56181      1 chain_02/itr_00399_trial_01.rho
     2      400      0.03176     26047.0101     534.4339      5.56851     5.56851   17480.4608     4.56181      1 chain_02/itr_00400_trial_01.rho
     2      401      0.03149     26047.0101       0.0000      5.56851     5.56851   17480.4608     4.56181      0 -
     2      402      0.03122     26047.0101       0.0000      5.56851     5.56851   17480.4608     4.56181      0 -
     2      403      0.03095     25669.4972    -377.5129      5.52801     5.52801   17480.4608     4.56181      1 chain_02/itr_00403_trial_01.rho
     2      404      0.03068     25669.4972       0.0000      5.52801     5.52801   17480.4608     4.56181      0 -
     2      405      0.03042     26011.4807     341.9835      5.56471     5.56471   17480.4608     4.56181      1 chain_02/itr_00405_trial_01.rho
     2      406      0.03015     27448.2631    1436.7824      5.71634     5.71634   17480.4608     4.56181      1 chain_02/itr_00406_trial_01.rho
     2      407      0.02989     27448.2631       0.0000      5.71634     5.71634   17480.4608     4.56181      0 -
     2      408      0.02964     26794.8642    -653.3989      5.64789     5.64789   17480.4608     4.56181      1 chain_02/itr_00408_trial_01.rho
     2      409      0.02938     27173.7163     378.8521      5.68768     5.68768   17480.4608     4.56181      1 chain_02/itr_00409_trial_01.rho
     2      410      0.02913     27218.7453      45.0289      5.69239     5.69239   17480.4608     4.56181      1 chain_02/itr_00410_trial_01.rho
     2      411      0.02888     26379.9350    -838.8102      5.60399     5.60399   17480.4608     4.56181      1 chain_02/itr_00411_trial_01.rho
     2      412      0.02863     26379.9350       0.0000      5.60399     5.60399   17480.4608     4.56181      0 -
     2      413      0.02838     27672.1231    1292.1881      5.73960     5.73960   17480.4608     4.56181      1 chain_02/itr_00413_trial_01.rho
     2      414      0.02814     27672.1231       0.0000      5.73960     5.73960   17480.4608     4.56181      0 -
     2      415       0.0279     27672.1231       0.0000      5.73960     5.73960   17480.4608     4.56181      0 -
     2      416      0.02766     28462.1855     790.0624      5.82096     5.82096   17480.4608     4.56181      1 chain_02/itr_00416_trial_01.rho
     2      417      0.02742     28773.7606     311.5750      5.85273     5.85273   17480.4608     4.56181      1 chain_02/itr_00417_trial_01.rho
     2      418      0.02718     28773.7606       0.0000      5.85273     5.85273   17480.4608     4.56181      0 -
     2      419      0.02695     26617.7002   -2156.0604      5.62919     5.62919   17480.4608     4.56181      1 chain_02/itr_00419_trial_01.rho
     2      420      0.02672     26617.7002       0.0000      5.62919     5.62919   17480.4608     4.56181      0 -
     2      421      0.02649     26936.2102     318.5101      5.66277     5.66277   17480.4608     4.56181      1 chain_02/itr_00421_trial_01.rho
     2      422      0.02626     26823.1338    -113.0764      5.65087     5.65087   17480.4608     4.56181      1 chain_02/itr_00422_trial_01.rho
     2      423      0.02603     27022.3406     199.2068      5.67181     5.67181   17480.4608     4.56181      1 chain_02/itr_00423_trial_01.rho
     2      424      0.02581     26476.6917    -545.6489      5.61426     5.61426   17480.4608     4.56181      1 chain_02/itr_00424_trial_01.rho
     2      425      0.02559     26476.6917       0.0000      5.61426     5.61426   17480.4608     4.56181      0 -
     2      426      0.02537     26508.2217      31.5300      5.61760     5.61760   17480.4608     4.56181      1 chain_02/itr_00426_trial_01.rho
     2      427      0.02515     26508.2217       0.0000      5.61760     5.61760   17480.4608     4.56181      0 -
     2      428      0.02493     25938.2808    -569.9409      5.55688     5.55688   17480.4608     4.56181      1 chain_02/itr_00428_trial_01.rho
     2      429      0.02472     25938.2808       0.0000      5.55688     5.55688   17480.4608     4.56181      0 -
     2      430       0.0245     25938.2808       0.0000      5.55688     5.55688   17480.4608     4.56181      0 -
     2      431      0.02429     25938.2808       0.0000      5.55688     5.55688   17480.4608     4.56181      0 -
     2      432      0.02408     25938.2808       0.0000      5.55688     5.55688   17480.4608     4.56181      0 -
     2      433      0.02388     25938.2808       0.0000      5.55688     5.55688   17480.4608     4.56181      0 -
     2      434      0.02367     24710.5692   -1227.7116      5.42378     5.42378   17480.4608     4.56181      1 chain_02/itr_00434_trial_01.rho
     2      435      0.02347     24710.5692       0.0000      5.42378     5.42378   17480.4608     4.56181      0 -
     2      436      0.02327     24577.3210    -133.2482      5.40913     5.40913   17480.4608     4.56181      1 chain_02/itr_00436_trial_01.rho
     2      437      0.02307     24577.3210       0.0000      5.40913     5.40913   17480.4608     4.56181      0 -
     2      438      0.02287     24577.3210       0.0000      5.40913     5.40913   17480.4608     4.56181      0 -
     2      439      0.02267     24577.3210       0.0000      5.40913     5.40913   17480.4608     4.56181      0 -
     2      440      0.02247     24499.7052     -77.6157      5.40058     5.40058   17480.4608     4.56181      1 chain_02/itr_00440_trial_01.rho
     2      441      0.02228     24864.8141     365.1089      5.44068     5.44068   17480.4608     4.56181      1 chain_02/itr_00441_trial_01.rho
     2      442      0.02209     25001.0850     136.2709      5.45557     5.45557   17480.4608     4.56181      1 chain_02/itr_00442_trial_01.rho
     2      443       0.0219     25001.0850       0.0000      5.45557     5.45557   17480.4608     4.56181      0 -
     2      444      0.02171     24620.3254    -380.7597      5.41386     5.41386   17480.4608     4.56181      1 chain_02/itr_00444_trial_01.rho
     2      445      0.02152     24620.3254       0.0000      5.41386     5.41386   17480.4608     4.56181      0 -
     2      446      0.02134     24504.7717    -115.5536      5.40114     5.40114   17480.4608     4.56181      1 chain_02/itr_00446_trial_01.rho
     2      447      0.02115     24628.0575     123.2857      5.41471     5.41471   17480.4608     4.56181      1 chain_02/itr_00447_trial_01.rho
     2      448      0.02097     24628.0575       0.0000      5.41471     5.41471   17480.4608     4.56181      0 -
     2      449      0.02079     24392.2352    -235.8223      5.38873     5.38873   17480.4608     4.56181      1 chain_02/itr_00449_trial_01.rho
     2      450      0.02061     24807.1194     414.8842      5.43436     5.43436   17480.4608     4.56181      1 chain_02/itr_00450_trial_01.rho
     2      451      0.02044     24308.9230    -498.1964      5.37952     5.37952   17480.4608     4.56181      1 chain_02/itr_00451_trial_01.rho
     2      452      0.02026     24363.9718      55.0488      5.38560     5.38560   17480.4608     4.56181      1 chain_02/itr_00452_trial_01.rho
     2      453      0.02009     23944.6664    -419.3054      5.33906     5.33906   17480.4608     4.56181      1 chain_02/itr_00453_trial_01.rho
     2      454      0.01991     23944.6664       0.0000      5.33906     5.33906   17480.4608     4.56181      0 -
