# VFSA 2D iteration best - 2026-09-15 00:29:55
# chains=2  n_ctrl=250  frac_update_controls=1.0  temp_kappa=1.0  cool_ratio=0.001  target_rms=1.0  n_trials=1
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 Chain     Iter         Temp       Chi2Curr        dChi2      RMSCurr     CurrRMS     Chi2Best     RMSBest   Nacc Model
     1      216       0.1559     47796.0414       0.0000      7.54321     7.54321   15589.4633     4.30800      0 -
     1      217       0.1545     46943.3236    -852.7177      7.47562     7.47562   15589.4633     4.30800      1 chain_01/itr_00217_trial_01.rho
     1      218       0.1532     46013.1755    -930.1482      7.40119     7.40119   15589.4633     4.30800      1 chain_01/itr_00218_trial_01.rho
     1      219       0.1519     46005.3892      -7.7863      7.40056     7.40056   15589.4633     4.30800      1 chain_01/itr_00219_trial_01.rho
     1      220       0.1506     45087.0321    -918.3571      7.32633     7.32633   15589.4633     4.30800      1 chain_01/itr_00220_trial_01.rho
     1      221       0.1493     45692.8935     605.8613      7.37538     7.37538   15589.4633     4.30800      1 chain_01/itr_00221_trial_01.rho
     1      222        0.148     45512.3280    -180.5654      7.36080     7.36080   15589.4633     4.30800      1 chain_01/itr_00222_trial_01.rho
     1      223       0.1467     45512.3280       0.0000      7.36080     7.36080   15589.4633     4.30800      0 -
     1      224       0.1454     45811.6840     299.3559      7.38497     7.38497   15589.4633     4.30800      1 chain_01/itr_00224_trial_01.rho
     1      225       0.1442     48689.7734    2878.0894      7.61341     7.61341   15589.4633     4.30800      1 chain_01/itr_00225_trial_01.rho
     1      226        0.143     49904.5452    1214.7718      7.70780     7.70780   15589.4633     4.30800      1 chain_01/itr_00226_trial_01.rho
     1      227       0.1417     49173.1792    -731.3660      7.65111     7.65111   15589.4633     4.30800      1 chain_01/itr_00227_trial_01.rho
     1      228       0.1405     49173.1792       0.0000      7.65111     7.65111   15589.4633     4.30800      0 -
     1      229       0.1393     48491.2354    -681.9437      7.59787     7.59787   15589.4633     4.30800      1 chain_01/itr_00229_trial_01.rho
     1      230       0.1381     48491.2354       0.0000      7.59787     7.59787   15589.4633     4.30800      0 -
     1      231       0.1369     52884.1171    4392.8816      7.93456     7.93456   15589.4633     4.30800      1 chain_01/itr_00231_trial_01.rho
     1      232       0.1357     52884.1171       0.0000      7.93456     7.93456   15589.4633     4.30800      0 -
     1      233       0.1346     52538.5492    -345.5679      7.90860     7.90860   15589.4633     4.30800      1 chain_01/itr_00233_trial_01.rho
     1      234       0.1334     50042.8580   -2495.6912      7.71847     7.71847   15589.4633     4.30800      1 chain_01/itr_00234_trial_01.rho
     1      235       0.1323     49922.0669    -120.7911      7.70915     7.70915   15589.4633     4.30800      1 chain_01/itr_00235_trial_01.rho
     1      236       0.1311     49517.8496    -404.2173      7.67788     7.67788   15589.4633     4.30800      1 chain_01/itr_00236_trial_01.rho
     1      237         0.13     50462.5740     944.7244      7.75077     7.75077   15589.4633     4.30800      1 chain_01/itr_00237_trial_01.rho
     1      238       0.1289     49623.0547    -839.5194      7.68603     7.68603   15589.4633     4.30800      1 chain_01/itr_00238_trial_01.rho
     1      239       0.1278     49021.8742    -601.1804      7.63933     7.63933   15589.4633     4.30800      1 chain_01/itr_00239_trial_01.rho
     1      240       0.1267     46410.1870   -2611.6872      7.43305     7.43305   15589.4633     4.30800      1 chain_01/itr_00240_trial_01.rho
     1      241       0.1256     47570.8648    1160.6778      7.52542     7.52542   15589.4633     4.30800      1 chain_01/itr_00241_trial_01.rho
     1      242       0.1245     47677.7081     106.8433      7.53387     7.53387   15589.4633     4.30800      1 chain_01/itr_00242_trial_01.rho
     1      243       0.1234     47677.7081       0.0000      7.53387     7.53387   15589.4633     4.30800      0 -
     1      244       0.1224     44309.5412   -3368.1669      7.26288     7.26288   15589.4633     4.30800      1 chain_01/itr_00244_trial_01.rho
     1      245       0.1213     44374.5674      65.0261      7.26821     7.26821   15589.4633     4.30800      1 chain_01/itr_00245_trial_01.rho
     1      246       0.1203     44203.8373    -170.7301      7.25421     7.25421   15589.4633     4.30800      1 chain_01/itr_00246_trial_01.rho
     1      247       0.1192     40960.8331   -3243.0042      6.98304     6.98304   15589.4633     4.30800      1 chain_01/itr_00247_trial_01.rho
     1      248       0.1182     40960.8331       0.0000      6.98304     6.98304   15589.4633     4.30800      0 -
     1      249       0.1172     40960.8331       0.0000      6.98304     6.98304   15589.4633     4.30800      0 -
     1      250       0.1162     40960.8331       0.0000      6.98304     6.98304   15589.4633     4.30800      0 -
     1      251       0.1152     40502.5305    -458.3026      6.94387     6.94387   15589.4633     4.30800      1 chain_01/itr_00251_trial_01.rho
     1      252       0.1142     40502.5305       0.0000      6.94387     6.94387   15589.4633     4.30800      0 -
     1      253       0.1132     40412.4122     -90.1184      6.93614     6.93614   15589.4633     4.30800      1 chain_01/itr_00253_trial_01.rho
     1      254       0.1122     42342.2955    1929.8833      7.09982     7.09982   15589.4633     4.30800      1 chain_01/itr_00254_trial_01.rho
     1      255       0.1113     42514.1001     171.8046      7.11421     7.11421   15589.4633     4.30800      1 chain_01/itr_00255_trial_01.rho
     1      256       0.1103     42514.1001       0.0000      7.11421     7.11421   15589.4633     4.30800      0 -
     1      257       0.1093     43548.9590    1034.8589      7.20028     7.20028   15589.4633     4.30800      1 chain_01/itr_00257_trial_01.rho
     1      258       0.1084     40809.9300   -2739.0291      6.97017     6.97017   15589.4633     4.30800      1 chain_01/itr_00258_trial_01.rho
     1      259       0.1075     41789.7768     979.8468      7.05335     7.05335   15589.4633     4.30800      1 chain_01/itr_00259_trial_01.rho
     1      260       0.1065     38196.3479   -3593.4288      6.74328     6.74328   15589.4633     4.30800      1 chain_01/itr_00260_trial_01.rho
     1      261       0.1056     39830.4591    1634.1111      6.88602     6.88602   15589.4633     4.30800      1 chain_01/itr_00261_trial_01.rho
     1      262       0.1047     38868.5509    -961.9082      6.80236     6.80236   15589.4633     4.30800      1 chain_01/itr_00262_trial_01.rho
     1      263       0.1038     40086.9253    1218.3744      6.90815     6.90815   15589.4633     4.30800      1 chain_01/itr_00263_trial_01.rho
     1      264       0.1029     40086.9253       0.0000      6.90815     6.90815   15589.4633     4.30800      0 -
     1      265        0.102     37317.4082   -2769.5171      6.66524     6.66524   15589.4633     4.30800      1 chain_01/itr_00265_trial_01.rho
     1      266       0.1012     38378.7301    1061.3219      6.75936     6.75936   15589.4633     4.30800      1 chain_01/itr_00266_trial_01.rho
     1      267       0.1003     38378.7301       0.0000      6.75936     6.75936   15589.4633     4.30800      0 -
     1      268      0.09943     38378.7301       0.0000      6.75936     6.75936   15589.4633     4.30800      0 -
     1      269      0.09857     38378.7301       0.0000      6.75936     6.75936   15589.4633     4.30800      0 -
     1      270      0.09772     38378.7301       0.0000      6.75936     6.75936   15589.4633     4.30800      0 -
     1      271      0.09688     38378.7301       0.0000      6.75936     6.75936   15589.4633     4.30800      0 -
     1      272      0.09605     39388.9816    1010.2515      6.84775     6.84775   15589.4633     4.30800      1 chain_01/itr_00272_trial_01.rho
     1      273      0.09522     37833.3057   -1555.6759      6.71116     6.71116   15589.4633     4.30800      1 chain_01/itr_00273_trial_01.rho
     1      274       0.0944     37065.6125    -767.6932      6.64272     6.64272   15589.4633     4.30800      1 chain_01/itr_00274_trial_01.rho
     1      275      0.09359     37921.9052     856.2928      6.71901     6.71901   15589.4633     4.30800      1 chain_01/itr_00275_trial_01.rho
     1      276      0.09278     37333.1601    -588.7452      6.66665     6.66665   15589.4633     4.30800      1 chain_01/itr_00276_trial_01.rho
     1      277      0.09198     38139.0647     805.9047      6.73822     6.73822   15589.4633     4.30800      1 chain_01/itr_00277_trial_01.rho
     1      278      0.09119     37179.9927    -959.0720      6.65296     6.65296   15589.4633     4.30800      1 chain_01/itr_00278_trial_01.rho
     1      279      0.09041     37179.9927       0.0000      6.65296     6.65296   15589.4633     4.30800      0 -
     1      280      0.08963     37236.4627      56.4700      6.65801     6.65801   15589.4633     4.30800      1 chain_01/itr_00280_trial_01.rho
     1      281      0.08886     36140.3148   -1096.1479      6.55928     6.55928   15589.4633     4.30800      1 chain_01/itr_00281_trial_01.rho
     1      282      0.08809     37034.3388     894.0240      6.63992     6.63992   15589.4633     4.30800      1 chain_01/itr_00282_trial_01.rho
     1      283      0.08733     35240.9336   -1793.4052      6.47715     6.47715   15589.4633     4.30800      1 chain_01/itr_00283_trial_01.rho
     1      284      0.08658     34684.8214    -556.1122      6.42584     6.42584   15589.4633     4.30800      1 chain_01/itr_00284_trial_01.rho
     1      285      0.08584     35636.9632     952.1418      6.51344     6.51344   15589.4633     4.30800      1 chain_01/itr_00285_trial_01.rho
     1      286       0.0851     35636.9632       0.0000      6.51344     6.51344   15589.4633     4.30800      0 -
     1      287      0.08436     35636.9632       0.0000      6.51344     6.51344   15589.4633     4.30800      0 -
     1      288      0.08364     34624.0986   -1012.8646      6.42022     6.42022   15589.4633     4.30800      1 chain_01/itr_00288_trial_01.rho
     1      289      0.08292     37663.2806    3039.1820      6.69606     6.69606   15589.4633     4.30800      1 chain_01/itr_00289_trial_01.rho
     1      290       0.0822     36349.9696   -1313.3110      6.57828     6.57828   15589.4633     4.30800      1 chain_01/itr_00290_trial_01.rho
     1      291       0.0815     36349.9696       0.0000      6.57828     6.57828   15589.4633     4.30800      0 -
     1      292      0.08079     35777.6310    -572.3386      6.52629     6.52629   15589.4633     4.30800      1 chain_01/itr_00292_trial_01.rho
     1      293       0.0801     37098.2364    1320.6053      6.64564     6.64564   15589.4633     4.30800      1 chain_01/itr_00293_trial_01.rho
     1      294      0.07941     35854.8515   -1243.3849      6.53333     6.53333   15589.4633     4.30800      1 chain_01/itr_00294_trial_01.rho
     1      295      0.07873     34619.5851   -1235.2664      6.41980     6.41980   15589.4633     4.30800      1 chain_01/itr_00295_trial_01.rho
     1      296      0.07805     35905.0700    1285.4849      6.53790     6.53790   15589.4633     4.30800      1 chain_01/itr_00296_trial_01.rho
     1      297      0.07738     36683.2301     778.1602      6.60837     6.60837   15589.4633     4.30800      1 chain_01/itr_00297_trial_01.rho
     1      298      0.07671     35928.2947    -754.9354      6.54001     6.54001   15589.4633     4.30800      1 chain_01/itr_00298_trial_01.rho
     1      299      0.07605     35672.9245    -255.3702      6.51673     6.51673   15589.4633     4.30800      1 chain_01/itr_00299_trial_01.rho
     1      300       0.0754     36740.8744    1067.9499      6.61356     6.61356   15589.4633     4.30800      1 chain_01/itr_00300_trial_01.rho
     1      301      0.07475     36740.8744       0.0000      6.61356     6.61356   15589.4633     4.30800      0 -
     1      302       0.0741     36740.8744       0.0000      6.61356     6.61356   15589.4633     4.30800      0 -
     1      303      0.07347     35759.0679    -981.8065      6.52459     6.52459   15589.4633     4.30800      1 chain_01/itr_00303_trial_01.rho
     1      304      0.07283     36771.0115    1011.9436      6.61627     6.61627   15589.4633     4.30800      1 chain_01/itr_00304_trial_01.rho
     1      305      0.07221     34096.5737   -2674.4378      6.37112     6.37112   15589.4633     4.30800      1 chain_01/itr_00305_trial_01.rho
     1      306      0.07158     34096.5737       0.0000      6.37112     6.37112   15589.4633     4.30800      0 -
     1      307      0.07097     35763.2872    1666.7135      6.52498     6.52498   15589.4633     4.30800      1 chain_01/itr_00307_trial_01.rho
     1      308      0.07036     35588.7431    -174.5441      6.50904     6.50904   15589.4633     4.30800      1 chain_01/itr_00308_trial_01.rho
     1      309      0.06975     32705.9072   -2882.8359      6.23984     6.23984   15589.4633     4.30800      1 chain_01/itr_00309_trial_01.rho
     1      310      0.06915     33391.7670     685.8597      6.30493     6.30493   15589.4633     4.30800      1 chain_01/itr_00310_trial_01.rho
     1      311      0.06856     33391.7670       0.0000      6.30493     6.30493   15589.4633     4.30800      0 -
     1      312      0.06797     33391.7670       0.0000      6.30493     6.30493   15589.4633     4.30800      0 -
     1      313      0.06738     34761.9148    1370.1478      6.43298     6.43298   15589.4633     4.30800      1 chain_01/itr_00313_trial_01.rho
     1      314       0.0668     32688.4039   -2073.5109      6.23817     6.23817   15589.4633     4.30800      1 chain_01/itr_00314_trial_01.rho
     1      315      0.06623     32688.4039       0.0000      6.23817     6.23817   15589.4633     4.30800      0 -
     1      316      0.06566     32688.4039       0.0000      6.23817     6.23817   15589.4633     4.30800      0 -
     1      317      0.06509     33399.9543     711.5504      6.30570     6.30570   15589.4633     4.30800      1 chain_01/itr_00317_trial_01.rho
     1      318      0.06453     33399.9543       0.0000      6.30570     6.30570   15589.4633     4.30800      0 -
     1      319      0.06397     32725.9818    -673.9725      6.24175     6.24175   15589.4633     4.30800      1 chain_01/itr_00319_trial_01.rho
     1      320      0.06342     33205.9513     479.9695      6.28736     6.28736   15589.4633     4.30800      1 chain_01/itr_00320_trial_01.rho
     1      321      0.06288     33205.9513       0.0000      6.28736     6.28736   15589.4633     4.30800      0 -
     1      322      0.06234     31783.1581   -1422.7932      6.15119     6.15119   15589.4633     4.30800      1 chain_01/itr_00322_trial_01.rho
     1      323       0.0618     31783.1581       0.0000      6.15119     6.15119   15589.4633     4.30800      0 -
     1      324      0.06127     30280.5228   -1502.6353      6.00402     6.00402   15589.4633     4.30800      1 chain_01/itr_00324_trial_01.rho
     1      325      0.06074     30280.5228       0.0000      6.00402     6.00402   15589.4633     4.30800      0 -
     1      326      0.06022     30280.5228       0.0000      6.00402     6.00402   15589.4633     4.30800      0 -
     1      327       0.0597     30282.7725       2.2497      6.00424     6.00424   15589.4633     4.30800      1 chain_01/itr_00327_trial_01.rho
     1      328      0.05919     30282.7725       0.0000      6.00424     6.00424   15589.4633     4.30800      0 -
     1      329      0.05868     30077.4320    -205.3405      5.98385     5.98385   15589.4633     4.30800      1 chain_01/itr_00329_trial_01.rho
     1      330      0.05817     30077.4320       0.0000      5.98385     5.98385   15589.4633     4.30800      0 -
     1      331      0.05767     30077.4320       0.0000      5.98385     5.98385   15589.4633     4.30800      0 -
     1      332      0.05717     31841.5782    1764.1461      6.15684     6.15684   15589.4633     4.30800      1 chain_01/itr_00332_trial_01.rho
     1      333      0.05668     29653.2345   -2188.3436      5.94150     5.94150   15589.4633     4.30800      1 chain_01/itr_00333_trial_01.rho
     1      334      0.05619     29600.3041     -52.9304      5.93620     5.93620   15589.4633     4.30800      1 chain_01/itr_00334_trial_01.rho
     1      335      0.05571     28851.9128    -748.3913      5.86068     5.86068   15589.4633     4.30800      1 chain_01/itr_00335_trial_01.rho
     1      336      0.05523     27594.5540   -1257.3588      5.73155     5.73155   15589.4633     4.30800      1 chain_01/itr_00336_trial_01.rho
     1      337      0.05475     27134.9517    -459.6023      5.68362     5.68362   15589.4633     4.30800      1 chain_01/itr_00337_trial_01.rho
     1      338      0.05428     27152.4497      17.4980      5.68545     5.68545   15589.4633     4.30800      1 chain_01/itr_00338_trial_01.rho
     1      339      0.05382     26748.1841    -404.2656      5.64297     5.64297   15589.4633     4.30800      1 chain_01/itr_00339_trial_01.rho
     1      340      0.05335     26748.1841       0.0000      5.64297     5.64297   15589.4633     4.30800      0 -
     1      341      0.05289     26748.1841       0.0000      5.64297     5.64297   15589.4633     4.30800      0 -
     1      342      0.05244     27144.9448     396.7608      5.68466     5.68466   15589.4633     4.30800      1 chain_01/itr_00342_trial_01.rho
     1      343      0.05199     27823.7467     678.8018      5.75530     5.75530   15589.4633     4.30800      1 chain_01/itr_00343_trial_01.rho
     1      344      0.05154     27787.3640     -36.3826      5.75154     5.75154   15589.4633     4.30800      1 chain_01/itr_00344_trial_01.rho
     1      345       0.0511     29067.5755    1280.2114      5.88254     5.88254   15589.4633     4.30800      1 chain_01/itr_00345_trial_01.rho
     1      346      0.05066     28875.1580    -192.4175      5.86304     5.86304   15589.4633     4.30800      1 chain_01/itr_00346_trial_01.rho
     1      347      0.05022     27574.2341   -1300.9239      5.72944     5.72944   15589.4633     4.30800      1 chain_01/itr_00347_trial_01.rho
     1      348      0.04979     26790.6067    -783.6274      5.64744     5.64744   15589.4633     4.30800      1 chain_01/itr_00348_trial_01.rho
     1      349      0.04936     25334.1123   -1456.4944      5.49178     5.49178   15589.4633     4.30800      1 chain_01/itr_00349_trial_01.rho
     1      350      0.04893     25129.5970    -204.5152      5.46957     5.46957   15589.4633     4.30800      1 chain_01/itr_00350_trial_01.rho
     1      351      0.04851     24520.9757    -608.6214      5.40293     5.40293   15589.4633     4.30800      1 chain_01/itr_00351_trial_01.rho
     1      352       0.0481     25021.3487     500.3730      5.45778     5.45778   15589.4633     4.30800      1 chain_01/itr_00352_trial_01.rho
     1      353      0.04768     24631.6881    -389.6605      5.41511     5.41511   15589.4633     4.30800      1 chain_01/itr_00353_trial_01.rho
     1      354      0.04727     24631.6881       0.0000      5.41511     5.41511   15589.4633     4.30800      0 -
     1      355      0.04686     24346.8197    -284.8685      5.38371     5.38371   15589.4633     4.30800      1 chain_01/itr_00355_trial_01.rho
     1      356      0.04646     24137.1163    -209.7033      5.36047     5.36047   15589.4633     4.30800      1 chain_01/itr_00356_trial_01.rho
     1      357      0.04606     24137.1163       0.0000      5.36047     5.36047   15589.4633     4.30800      0 -
     1      358      0.04566     24667.5229     530.4065      5.41905     5.41905   15589.4633     4.30800      1 chain_01/itr_00358_trial_01.rho
     1      359      0.04527     24643.0077     -24.5151      5.41636     5.41636   15589.4633     4.30800      1 chain_01/itr_00359_trial_01.rho
     1      360      0.04488     24643.0077       0.0000      5.41636     5.41636   15589.4633     4.30800      0 -
     1      361      0.04449     25289.8853     646.8776      5.48699     5.48699   15589.4633     4.30800      1 chain_01/itr_00361_trial_01.rho
     1      362      0.04411     25289.8853       0.0000      5.48699     5.48699   15589.4633     4.30800      0 -
     1      363      0.04373     25289.8853       0.0000      5.48699     5.48699   15589.4633     4.30800      0 -
     1      364      0.04336     25376.1907      86.3054      5.49634     5.49634   15589.4633     4.30800      1 chain_01/itr_00364_trial_01.rho
     1      365      0.04298     24829.7190    -546.4717      5.43684     5.43684   15589.4633     4.30800      1 chain_01/itr_00365_trial_01.rho
     1      366      0.04261     24674.9607    -154.7583      5.41987     5.41987   15589.4633     4.30800      1 chain_01/itr_00366_trial_01.rho
     1      367      0.04225     24172.2914    -502.6693      5.36438     5.36438   15589.4633     4.30800      1 chain_01/itr_00367_trial_01.rho
     1      368      0.04188     24463.7697     291.4783      5.39662     5.39662   15589.4633     4.30800      1 chain_01/itr_00368_trial_01.rho
     1      369      0.04152     24577.8576     114.0878      5.40919     5.40919   15589.4633     4.30800      1 chain_01/itr_00369_trial_01.rho
     1      370      0.04116     24626.7002      48.8427      5.41456     5.41456   15589.4633     4.30800      1 chain_01/itr_00370_trial_01.rho
     1      371      0.04081     24626.7002       0.0000      5.41456     5.41456   15589.4633     4.30800      0 -
     1      372      0.04046     24626.7002       0.0000      5.41456     5.41456   15589.4633     4.30800      0 -
     1      373      0.04011     25091.6450     464.9448      5.46544     5.46544   15589.4633     4.30800      1 chain_01/itr_00373_trial_01.rho
     1      374      0.03976     24525.5946    -566.0504      5.40344     5.40344   15589.4633     4.30800      1 chain_01/itr_00374_trial_01.rho
     1      375      0.03942     25177.4263     651.8317      5.47477     5.47477   15589.4633     4.30800      1 chain_01/itr_00375_trial_01.rho
     1      376      0.03908     25177.4263       0.0000      5.47477     5.47477   15589.4633     4.30800      0 -
     1      377      0.03875     25177.4263       0.0000      5.47477     5.47477   15589.4633     4.30800      0 -
     1      378      0.03841     25489.0422     311.6159      5.50855     5.50855   15589.4633     4.30800      1 chain_01/itr_00378_trial_01.rho
     1      379      0.03808     25776.9060     287.8638      5.53957     5.53957   15589.4633     4.30800      1 chain_01/itr_00379_trial_01.rho
     1      380      0.03775     25776.9060       0.0000      5.53957     5.53957   15589.4633     4.30800      0 -
     1      381      0.03743     25636.9713    -139.9347      5.52451     5.52451   15589.4633     4.30800      1 chain_01/itr_00381_trial_01.rho
     1      382      0.03711     25876.9368     239.9655      5.55030     5.55030   15589.4633     4.30800      1 chain_01/itr_00382_trial_01.rho
     1      383      0.03679     25876.9368       0.0000      5.55030     5.55030   15589.4633     4.30800      0 -
     1      384      0.03647     25876.9368       0.0000      5.55030     5.55030   15589.4633     4.30800      0 -
     1      385      0.03616     25431.0872    -445.8497      5.50228     5.50228   15589.4633     4.30800      1 chain_01/itr_00385_trial_01.rho
     1      386      0.03585     24737.0220    -694.0651      5.42668     5.42668   15589.4633     4.30800      1 chain_01/itr_00386_trial_01.rho
     1      387      0.03554     24409.9091    -327.1129      5.39068     5.39068   15589.4633     4.30800      1 chain_01/itr_00387_trial_01.rho
     1      388      0.03523     24409.9091       0.0000      5.39068     5.39068   15589.4633     4.30800      0 -
     1      389      0.03493     24409.9091       0.0000      5.39068     5.39068   15589.4633     4.30800      0 -
     1      390      0.03463     24409.9091       0.0000      5.39068     5.39068   15589.4633     4.30800      0 -
     1      391      0.03433     24447.4712      37.5621      5.39482     5.39482   15589.4633     4.30800      1 chain_01/itr_00391_trial_01.rho
     1      392      0.03403     24722.1438     274.6726      5.42505     5.42505   15589.4633     4.30800      1 chain_01/itr_00392_trial_01.rho
     1      393      0.03374     24324.1030    -398.0407      5.38120     5.38120   15589.4633     4.30800      1 chain_01/itr_00393_trial_01.rho
     1      394      0.03345     24324.1030       0.0000      5.38120     5.38120   15589.4633     4.30800      0 -
     1      395      0.03316     24180.2002    -143.9028      5.36525     5.36525   15589.4633     4.30800      1 chain_01/itr_00395_trial_01.rho
     1      396      0.03288     24180.2002       0.0000      5.36525     5.36525   15589.4633     4.30800      0 -
     1      397      0.03259     23256.0657    -924.1345      5.26173     5.26173   15589.4633     4.30800      1 chain_01/itr_00397_trial_01.rho
     1      398      0.03231     22600.9850    -655.0807      5.18709     5.18709   15589.4633     4.30800      1 chain_01/itr_00398_trial_01.rho
     1      399      0.03204     22518.3970     -82.5880      5.17761     5.17761   15589.4633     4.30800      1 chain_01/itr_00399_trial_01.rho
     1      400      0.03176     22543.4202      25.0232      5.18048     5.18048   15589.4633     4.30800      1 chain_01/itr_00400_trial_01.rho
     1      401      0.03149     23099.8878     556.4676      5.24403     5.24403   15589.4633     4.30800      1 chain_01/itr_00401_trial_01.rho
     1      402      0.03122     22658.4761    -441.4117      5.19369     5.19369   15589.4633     4.30800      1 chain_01/itr_00402_trial_01.rho
     1      403      0.03095     22658.4761       0.0000      5.19369     5.19369   15589.4633     4.30800      0 -
     1      404      0.03068     22658.4761       0.0000      5.19369     5.19369   15589.4633     4.30800      0 -
     1      405      0.03042     23079.5297     421.0536      5.24172     5.24172   15589.4633     4.30800      1 chain_01/itr_00405_trial_01.rho
     1      406      0.03015     23385.1012     305.5715      5.27631     5.27631   15589.4633     4.30800      1 chain_01/itr_00406_trial_01.rho
     1      407      0.02989     23016.2457    -368.8554      5.23453     5.23453   15589.4633     4.30800      1 chain_01/itr_00407_trial_01.rho
     1      408      0.02964     22580.3263    -435.9194      5.18472     5.18472   15589.4633     4.30800      1 chain_01/itr_00408_trial_01.rho
     1      409      0.02938     22580.3263       0.0000      5.18472     5.18472   15589.4633     4.30800      0 -
     1      410      0.02913     22580.3263       0.0000      5.18472     5.18472   15589.4633     4.30800      0 -
     1      411      0.02888     22512.2156     -68.1107      5.17690     5.17690   15589.4633     4.30800      1 chain_01/itr_00411_trial_01.rho
     1      412      0.02863     22512.2156       0.0000      5.17690     5.17690   15589.4633     4.30800      0 -
     1      413      0.02838     22975.1666     462.9511      5.22986     5.22986   15589.4633     4.30800      1 chain_01/itr_00413_trial_01.rho
     1      414      0.02814     22905.1310     -70.0356      5.22188     5.22188   15589.4633     4.30800      1 chain_01/itr_00414_trial_01.rho
     1      415       0.0279     23782.1610     877.0299      5.32091     5.32091   15589.4633     4.30800      1 chain_01/itr_00415_trial_01.rho
     1      416      0.02766     23489.9121    -292.2489      5.28812     5.28812   15589.4633     4.30800      1 chain_01/itr_00416_trial_01.rho
     1      417      0.02742     22914.6043    -575.3078      5.22296     5.22296   15589.4633     4.30800      1 chain_01/itr_00417_trial_01.rho
     1      418      0.02718     24100.1003    1185.4960      5.35636     5.35636   15589.4633     4.30800      1 chain_01/itr_00418_trial_01.rho
     1      419      0.02695     24100.1003       0.0000      5.35636     5.35636   15589.4633     4.30800      0 -
     1      420      0.02672     23881.0319    -219.0684      5.33196     5.33196   15589.4633     4.30800      1 chain_01/itr_00420_trial_01.rho
     1      421      0.02649     23658.0450    -222.9869      5.30701     5.30701   15589.4633     4.30800      1 chain_01/itr_00421_trial_01.rho
     1      422      0.02626     23371.2296    -286.8154      5.27474     5.27474   15589.4633     4.30800      1 chain_01/itr_00422_trial_01.rho
     1      423      0.02603     22638.9349    -732.2947      5.19145     5.19145   15589.4633     4.30800      1 chain_01/itr_00423_trial_01.rho
     1      424      0.02581     22588.9836     -49.9512      5.18572     5.18572   15589.4633     4.30800      1 chain_01/itr_00424_trial_01.rho
     1      425      0.02559     23372.7773     783.7937      5.27492     5.27492   15589.4633     4.30800      1 chain_01/itr_00425_trial_01.rho
     1      426      0.02537     23298.7747     -74.0026      5.26656     5.26656   15589.4633     4.30800      1 chain_01/itr_00426_trial_01.rho
     1      427      0.02515     21670.4271   -1628.3476      5.07919     5.07919   15589.4633     4.30800      1 chain_01/itr_00427_trial_01.rho
     1      428      0.02493     21136.1462    -534.2810      5.01618     5.01618   15589.4633     4.30800      1 chain_01/itr_00428_trial_01.rho
     1      429      0.02472     20287.4512    -848.6949      4.91444     4.91444   15589.4633     4.30800      1 chain_01/itr_00429_trial_01.rho
     1      430       0.0245     20644.7868     357.3356      4.95753     4.95753   15589.4633     4.30800      1 chain_01/itr_00430_trial_01.rho
     1      431      0.02429     20069.0638    -575.7230      4.88792     4.88792   15589.4633     4.30800      1 chain_01/itr_00431_trial_01.rho
     1      432      0.02408     20069.0638       0.0000      4.88792     4.88792   15589.4633     4.30800      0 -
     1      433      0.02388     20242.9490     173.8852      4.90905     4.90905   15589.4633     4.30800      1 chain_01/itr_00433_trial_01.rho
     1      434      0.02367     20242.9490       0.0000      4.90905     4.90905   15589.4633     4.30800      0 -
     1      435      0.02347     20354.3567     111.4078      4.92254     4.92254   15589.4633     4.30800      1 chain_01/itr_00435_trial_01.rho
     1      436      0.02327     19244.6300   -1109.7268      4.78647     4.78647   15589.4633     4.30800      1 chain_01/itr_00436_trial_01.rho
     1      437      0.02307     18521.6915    -722.9385      4.69570     4.69570   15589.4633     4.30800      1 chain_01/itr_00437_trial_01.rho
     1      438      0.02287     19475.4992     953.8078      4.81509     4.81509   15589.4633     4.30800      1 chain_01/itr_00438_trial_01.rho
     1      439      0.02267     19475.4992       0.0000      4.81509     4.81509   15589.4633     4.30800      0 -
     1      440      0.02247     18626.1524    -849.3468      4.70893     4.70893   15589.4633     4.30800      1 chain_01/itr_00440_trial_01.rho
     1      441      0.02228     18460.2254    -165.9270      4.68791     4.68791   15589.4633     4.30800      1 chain_01/itr_00441_trial_01.rho
     1      442      0.02209     18460.2254       0.0000      4.68791     4.68791   15589.4633     4.30800      0 -
     1      443       0.0219     18497.5329      37.3075      4.69264     4.69264   15589.4633     4.30800      1 chain_01/itr_00443_trial_01.rho
     1      444      0.02171     18497.5329       0.0000      4.69264     4.69264   15589.4633     4.30800      0 -
     1      445      0.02152     18497.5329       0.0000      4.69264     4.69264   15589.4633     4.30800      0 -
     1      446      0.02134     18497.5329       0.0000      4.69264     4.69264   15589.4633     4.30800      0 -
     1      447      0.02115     18497.5329       0.0000      4.69264     4.69264   15589.4633     4.30800      0 -
     1      448      0.02097     17735.1967    -762.3362      4.59492     4.59492   15589.4633     4.30800      1 chain_01/itr_00448_trial_01.rho
     1      449      0.02079     17735.1967       0.0000      4.59492     4.59492   15589.4633     4.30800      0 -
     1      450      0.02061     17735.1967       0.0000      4.59492     4.59492   15589.4633     4.30800      0 -
     1      451      0.02044     17735.1967       0.0000      4.59492     4.59492   15589.4633     4.30800      0 -
