# VFSA 2D iteration best - 2026-09-15 00:58:55
# chains=2  n_ctrl=250  frac_update_controls=1.0  temp_kappa=1.0  cool_ratio=0.001  target_rms=1.0  n_trials=1
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 Chain     Iter         Temp       Chi2Curr        dChi2      RMSCurr     CurrRMS     Chi2Best     RMSBest   Nacc Model
     1     1288      0.05159     22210.9069    -184.0505      5.14214     5.14214   15601.4496     4.30966      1 chain_01/itr_01288_trial_01.rho
     1     1289      0.05147     21752.3579    -458.5490      5.08878     5.08878   15601.4496     4.30966      1 chain_01/itr_01289_trial_01.rho
     1     1290      0.05135     20072.3739   -1679.9841      4.88832     4.88832   15601.4496     4.30966      1 chain_01/itr_01290_trial_01.rho
     1     1291      0.05124     20072.3739       0.0000      4.88832     4.88832   15601.4496     4.30966      0 -
     1     1292      0.05112     20072.3739       0.0000      4.88832     4.88832   15601.4496     4.30966      0 -
     1     1293        0.051     20471.0757     398.7018      4.93663     4.93663   15601.4496     4.30966      1 chain_01/itr_01293_trial_01.rho
     1     1294      0.05088     20471.0757       0.0000      4.93663     4.93663   15601.4496     4.30966      0 -
     1     1295      0.05077     20178.9614    -292.1143      4.90128     4.90128   15601.4496     4.30966      1 chain_01/itr_01295_trial_01.rho
     1     1296      0.05065     20622.4622     443.5008      4.95485     4.95485   15601.4496     4.30966      1 chain_01/itr_01296_trial_01.rho
     1     1297      0.05053     21632.3336    1009.8714      5.07472     5.07472   15601.4496     4.30966      1 chain_01/itr_01297_trial_01.rho
     1     1298      0.05042     20867.4783    -764.8553      4.98420     4.98420   15601.4496     4.30966      1 chain_01/itr_01298_trial_01.rho
     1     1299       0.0503     21176.6913     309.2130      5.02099     5.02099   15601.4496     4.30966      1 chain_01/itr_01299_trial_01.rho
     1     1300      0.05018     21689.7251     513.0338      5.08145     5.08145   15601.4496     4.30966      1 chain_01/itr_01300_trial_01.rho
     1     1301      0.05007     21689.7251       0.0000      5.08145     5.08145   15601.4496     4.30966      0 -
     1     1302      0.04995     21704.2891      14.5640      5.08315     5.08315   15601.4496     4.30966      1 chain_01/itr_01302_trial_01.rho
     1     1303      0.04984     21024.5346    -679.7545      5.00292     5.00292   15601.4496     4.30966      1 chain_01/itr_01303_trial_01.rho
     1     1304      0.04972     21378.8992     354.3646      5.04491     5.04491   15601.4496     4.30966      1 chain_01/itr_01304_trial_01.rho
     1     1305      0.04961     21378.8992       0.0000      5.04491     5.04491   15601.4496     4.30966      0 -
     1     1306       0.0495     20342.0302   -1036.8690      4.92105     4.92105   15601.4496     4.30966      1 chain_01/itr_01306_trial_01.rho
     1     1307      0.04938     20304.4463     -37.5839      4.91650     4.91650   15601.4496     4.30966      1 chain_01/itr_01307_trial_01.rho
     1     1308      0.04927     20418.0478     113.6015      4.93023     4.93023   15601.4496     4.30966      1 chain_01/itr_01308_trial_01.rho
     1     1309      0.04915     20794.6372     376.5894      4.97549     4.97549   15601.4496     4.30966      1 chain_01/itr_01309_trial_01.rho
     1     1310      0.04904     21313.5581     518.9209      5.03719     5.03719   15601.4496     4.30966      1 chain_01/itr_01310_trial_01.rho
     1     1311      0.04893     21313.5581       0.0000      5.03719     5.03719   15601.4496     4.30966      0 -
     1     1312      0.04882     20774.7398    -538.8183      4.97311     4.97311   15601.4496     4.30966      1 chain_01/itr_01312_trial_01.rho
     1     1313       0.0487     20229.5297    -545.2101      4.90742     4.90742   15601.4496     4.30966      1 chain_01/itr_01313_trial_01.rho
     1     1314      0.04859     19788.6898    -440.8399      4.85365     4.85365   15601.4496     4.30966      1 chain_01/itr_01314_trial_01.rho
     1     1315      0.04848     20566.4691     777.7793      4.94812     4.94812   15601.4496     4.30966      1 chain_01/itr_01315_trial_01.rho
     1     1316      0.04837     19930.9691    -635.5000      4.87107     4.87107   15601.4496     4.30966      1 chain_01/itr_01316_trial_01.rho
     1     1317      0.04826     19930.9691       0.0000      4.87107     4.87107   15601.4496     4.30966      0 -
     1     1318      0.04815     20158.4197     227.4506      4.89879     4.89879   15601.4496     4.30966      1 chain_01/itr_01318_trial_01.rho
     1     1319      0.04804     20432.2972     273.8776      4.93195     4.93195   15601.4496     4.30966      1 chain_01/itr_01319_trial_01.rho
     1     1320      0.04792     20906.6993     474.4021      4.98888     4.98888   15601.4496     4.30966      1 chain_01/itr_01320_trial_01.rho
     1     1321      0.04781     20906.6993       0.0000      4.98888     4.98888   15601.4496     4.30966      0 -
     1     1322       0.0477     20906.6993       0.0000      4.98888     4.98888   15601.4496     4.30966      0 -
     1     1323      0.04759     20502.6416    -404.0577      4.94044     4.94044   15601.4496     4.30966      1 chain_01/itr_01323_trial_01.rho
     1     1324      0.04749     20429.5033     -73.1383      4.93162     4.93162   15601.4496     4.30966      1 chain_01/itr_01324_trial_01.rho
     1     1325      0.04738     20262.4004    -167.1029      4.91141     4.91141   15601.4496     4.30966      1 chain_01/itr_01325_trial_01.rho
     1     1326      0.04727     20053.8742    -208.5261      4.88607     4.88607   15601.4496     4.30966      1 chain_01/itr_01326_trial_01.rho
     1     1327      0.04716     20053.8742       0.0000      4.88607     4.88607   15601.4496     4.30966      0 -
     1     1328      0.04705     20053.8742       0.0000      4.88607     4.88607   15601.4496     4.30966      0 -
     1     1329      0.04694     20053.8742       0.0000      4.88607     4.88607   15601.4496     4.30966      0 -
     1     1330      0.04683     19517.8679    -536.0063      4.82033     4.82033   15601.4496     4.30966      1 chain_01/itr_01330_trial_01.rho
     1     1331      0.04673     19810.7446     292.8767      4.85636     4.85636   15601.4496     4.30966      1 chain_01/itr_01331_trial_01.rho
     1     1332      0.04662     19785.6359     -25.1087      4.85328     4.85328   15601.4496     4.30966      1 chain_01/itr_01332_trial_01.rho
     1     1333      0.04651     19785.6359       0.0000      4.85328     4.85328   15601.4496     4.30966      0 -
     1     1334       0.0464     20263.0932     477.4573      4.91149     4.91149   15601.4496     4.30966      1 chain_01/itr_01334_trial_01.rho
     1     1335       0.0463     20263.0932       0.0000      4.91149     4.91149   15601.4496     4.30966      0 -
     1     1336      0.04619     20263.0932       0.0000      4.91149     4.91149   15601.4496     4.30966      0 -
     1     1337      0.04608     20337.9127      74.8195      4.92055     4.92055   15601.4496     4.30966      1 chain_01/itr_01337_trial_01.rho
     1     1338      0.04598     20679.3437     341.4311      4.96168     4.96168   15601.4496     4.30966      1 chain_01/itr_01338_trial_01.rho
     1     1339      0.04587     20435.7544    -243.5893      4.93237     4.93237   15601.4496     4.30966      1 chain_01/itr_01339_trial_01.rho
     1     1340      0.04577     20375.2506     -60.5038      4.92506     4.92506   15601.4496     4.30966      1 chain_01/itr_01340_trial_01.rho
     1     1341      0.04566     21072.4773     697.2267      5.00862     5.00862   15601.4496     4.30966      1 chain_01/itr_01341_trial_01.rho
     1     1342      0.04556     21072.4773       0.0000      5.00862     5.00862   15601.4496     4.30966      0 -
     1     1343      0.04545     21201.9158     129.4384      5.02398     5.02398   15601.4496     4.30966      1 chain_01/itr_01343_trial_01.rho
     1     1344      0.04535     21201.9158       0.0000      5.02398     5.02398   15601.4496     4.30966      0 -
     1     1345      0.04524     21201.9158       0.0000      5.02398     5.02398   15601.4496     4.30966      0 -
     1     1346      0.04514     21201.9158       0.0000      5.02398     5.02398   15601.4496     4.30966      0 -
     1     1347      0.04504     21201.9158       0.0000      5.02398     5.02398   15601.4496     4.30966      0 -
     1     1348      0.04493     21201.9158       0.0000      5.02398     5.02398   15601.4496     4.30966      0 -
     1     1349      0.04483     20424.3436    -777.5722      4.93099     4.93099   15601.4496     4.30966      1 chain_01/itr_01349_trial_01.rho
     1     1350      0.04472     19805.6170    -618.7266      4.85573     4.85573   15601.4496     4.30966      1 chain_01/itr_01350_trial_01.rho
     1     1351      0.04462     19805.6170       0.0000      4.85573     4.85573   15601.4496     4.30966      0 -
     1     1352      0.04452     19805.6170       0.0000      4.85573     4.85573   15601.4496     4.30966      0 -
     1     1353      0.04442     20198.2380     392.6210      4.90362     4.90362   15601.4496     4.30966      1 chain_01/itr_01353_trial_01.rho
     1     1354      0.04431     20588.6756     390.4376      4.95079     4.95079   15601.4496     4.30966      1 chain_01/itr_01354_trial_01.rho
     1     1355      0.04421     20179.3831    -409.2925      4.90133     4.90133   15601.4496     4.30966      1 chain_01/itr_01355_trial_01.rho
     1     1356      0.04411     20179.3831       0.0000      4.90133     4.90133   15601.4496     4.30966      0 -
     1     1357      0.04401     19875.2193    -304.1638      4.86425     4.86425   15601.4496     4.30966      1 chain_01/itr_01357_trial_01.rho
     1     1358      0.04391     19106.7186    -768.5007      4.76929     4.76929   15601.4496     4.30966      1 chain_01/itr_01358_trial_01.rho
     1     1359      0.04381     19237.0640     130.3454      4.78553     4.78553   15601.4496     4.30966      1 chain_01/itr_01359_trial_01.rho
     1     1360      0.04371     19720.0715     483.0075      4.84523     4.84523   15601.4496     4.30966      1 chain_01/itr_01360_trial_01.rho
     1     1361      0.04361     19720.0715       0.0000      4.84523     4.84523   15601.4496     4.30966      0 -
     1     1362      0.04351     19720.0715       0.0000      4.84523     4.84523   15601.4496     4.30966      0 -
     1     1363      0.04341     19563.0302    -157.0413      4.82590     4.82590   15601.4496     4.30966      1 chain_01/itr_01363_trial_01.rho
     1     1364      0.04331     19358.3073    -204.7229      4.80058     4.80058   15601.4496     4.30966      1 chain_01/itr_01364_trial_01.rho
     1     1365      0.04321     19358.3073       0.0000      4.80058     4.80058   15601.4496     4.30966      0 -
     1     1366      0.04311     19231.6140    -126.6933      4.78485     4.78485   15601.4496     4.30966      1 chain_01/itr_01366_trial_01.rho
     1     1367      0.04301     19530.1535     298.5395      4.82184     4.82184   15601.4496     4.30966      1 chain_01/itr_01367_trial_01.rho
     1     1368      0.04291     19257.2085    -272.9450      4.78803     4.78803   15601.4496     4.30966      1 chain_01/itr_01368_trial_01.rho
     1     1369      0.04281     19360.3653     103.1568      4.80084     4.80084   15601.4496     4.30966      1 chain_01/itr_01369_trial_01.rho
     1     1370      0.04271     19442.0829      81.7176      4.81096     4.81096   15601.4496     4.30966      1 chain_01/itr_01370_trial_01.rho
     1     1371      0.04261     19770.7346     328.6517      4.85145     4.85145   15601.4496     4.30966      1 chain_01/itr_01371_trial_01.rho
     1     1372      0.04252     19761.0388      -9.6959      4.85026     4.85026   15601.4496     4.30966      1 chain_01/itr_01372_trial_01.rho
     1     1373      0.04242     19761.0388       0.0000      4.85026     4.85026   15601.4496     4.30966      0 -
     1     1374      0.04232     19875.3512     114.3125      4.86427     4.86427   15601.4496     4.30966      1 chain_01/itr_01374_trial_01.rho
     1     1375      0.04222     19875.3512       0.0000      4.86427     4.86427   15601.4496     4.30966      0 -
     1     1376      0.04213     19599.2840    -276.0672      4.83037     4.83037   15601.4496     4.30966      1 chain_01/itr_01376_trial_01.rho
     1     1377      0.04203     19599.2840       0.0000      4.83037     4.83037   15601.4496     4.30966      0 -
     1     1378      0.04193     19246.0595    -353.2245      4.78665     4.78665   15601.4496     4.30966      1 chain_01/itr_01378_trial_01.rho
     1     1379      0.04184     19246.0595       0.0000      4.78665     4.78665   15601.4496     4.30966      0 -
     1     1380      0.04174     19132.2625    -113.7970      4.77247     4.77247   15601.4496     4.30966      1 chain_01/itr_01380_trial_01.rho
     1     1381      0.04164     18855.5240    -276.7385      4.73783     4.73783   15601.4496     4.30966      1 chain_01/itr_01381_trial_01.rho
     1     1382      0.04155     18613.7840    -241.7400      4.70736     4.70736   15601.4496     4.30966      1 chain_01/itr_01382_trial_01.rho
     1     1383      0.04145     18951.6157     337.8317      4.74989     4.74989   15601.4496     4.30966      1 chain_01/itr_01383_trial_01.rho
     1     1384      0.04136     18171.0004    -780.6153      4.65104     4.65104   15601.4496     4.30966      1 chain_01/itr_01384_trial_01.rho
     1     1385      0.04126     18673.3757     502.3754      4.71489     4.71489   15601.4496     4.30966      1 chain_01/itr_01385_trial_01.rho
     1     1386      0.04117     18971.8776     298.5019      4.75243     4.75243   15601.4496     4.30966      1 chain_01/itr_01386_trial_01.rho
     1     1387      0.04107     19433.0279     461.1503      4.80984     4.80984   15601.4496     4.30966      1 chain_01/itr_01387_trial_01.rho
     1     1388      0.04098     20475.3628    1042.3348      4.93715     4.93715   15601.4496     4.30966      1 chain_01/itr_01388_trial_01.rho
     1     1389      0.04088     20600.7768     125.4140      4.95225     4.95225   15601.4496     4.30966      1 chain_01/itr_01389_trial_01.rho
     1     1390      0.04079     20334.7971    -265.9797      4.92017     4.92017   15601.4496     4.30966      1 chain_01/itr_01390_trial_01.rho
     1     1391      0.04069     20334.7971       0.0000      4.92017     4.92017   15601.4496     4.30966      0 -
     1     1392       0.0406     20497.1896     162.3925      4.93978     4.93978   15601.4496     4.30966      1 chain_01/itr_01392_trial_01.rho
     1     1393      0.04051     20289.6286    -207.5610      4.91470     4.91470   15601.4496     4.30966      1 chain_01/itr_01393_trial_01.rho
     1     1394      0.04041     18936.6156   -1353.0130      4.74801     4.74801   15601.4496     4.30966      1 chain_01/itr_01394_trial_01.rho
     1     1395      0.04032     18304.0474    -632.5682      4.66803     4.66803   15601.4496     4.30966      1 chain_01/itr_01395_trial_01.rho
     1     1396      0.04023     18304.0474       0.0000      4.66803     4.66803   15601.4496     4.30966      0 -
     1     1397      0.04014     18510.7208     206.6734      4.69431     4.69431   15601.4496     4.30966      1 chain_01/itr_01397_trial_01.rho
     1     1398      0.04004     18510.7208       0.0000      4.69431     4.69431   15601.4496     4.30966      0 -
     1     1399      0.03995     18340.9264    -169.7944      4.67273     4.67273   15601.4496     4.30966      1 chain_01/itr_01399_trial_01.rho
     1     1400      0.03986     18666.6680     325.7416      4.71405     4.71405   15601.4496     4.30966      1 chain_01/itr_01400_trial_01.rho
     1     1401      0.03977     17969.3648    -697.3032      4.62516     4.62516   15601.4496     4.30966      1 chain_01/itr_01401_trial_01.rho
     1     1402      0.03968     17969.3648       0.0000      4.62516     4.62516   15601.4496     4.30966      0 -
     1     1403      0.03959     17722.4471    -246.9176      4.59327     4.59327   15601.4496     4.30966      1 chain_01/itr_01403_trial_01.rho
     1     1404      0.03949     17722.4471       0.0000      4.59327     4.59327   15601.4496     4.30966      0 -
     1     1405       0.0394     18460.8206     738.3734      4.68798     4.68798   15601.4496     4.30966      1 chain_01/itr_01405_trial_01.rho
     1     1406      0.03931     19020.8408     560.0202      4.75856     4.75856   15601.4496     4.30966      1 chain_01/itr_01406_trial_01.rho
     1     1407      0.03922     18826.3892    -194.4516      4.73417     4.73417   15601.4496     4.30966      1 chain_01/itr_01407_trial_01.rho
     1     1408      0.03913     18826.3892       0.0000      4.73417     4.73417   15601.4496     4.30966      0 -
     1     1409      0.03904     18826.3892       0.0000      4.73417     4.73417   15601.4496     4.30966      0 -
     1     1410      0.03895     18594.0420    -232.3472      4.70487     4.70487   15601.4496     4.30966      1 chain_01/itr_01410_trial_01.rho
     1     1411      0.03886     18365.5402    -228.5018      4.67587     4.67587   15601.4496     4.30966      1 chain_01/itr_01411_trial_01.rho
     1     1412      0.03877     18365.5402       0.0000      4.67587     4.67587   15601.4496     4.30966      0 -
     1     1413      0.03868     18300.2812     -65.2591      4.66755     4.66755   15601.4496     4.30966      1 chain_01/itr_01413_trial_01.rho
     1     1414      0.03859     18300.2812       0.0000      4.66755     4.66755   15601.4496     4.30966      0 -
     1     1415      0.03851     18587.8112     287.5300      4.70408     4.70408   15601.4496     4.30966      1 chain_01/itr_01415_trial_01.rho
     1     1416      0.03842     18931.7668     343.9556      4.74740     4.74740   15601.4496     4.30966      1 chain_01/itr_01416_trial_01.rho
     1     1417      0.03833     18931.7668       0.0000      4.74740     4.74740   15601.4496     4.30966      0 -
     1     1418      0.03824     18931.7668       0.0000      4.74740     4.74740   15601.4496     4.30966      0 -
     1     1419      0.03815     19205.5045     273.7377      4.78160     4.78160   15601.4496     4.30966      1 chain_01/itr_01419_trial_01.rho
     1     1420      0.03807     19746.9799     541.4754      4.84854     4.84854   15601.4496     4.30966      1 chain_01/itr_01420_trial_01.rho
     1     1421      0.03798     19746.9799       0.0000      4.84854     4.84854   15601.4496     4.30966      0 -
     1     1422      0.03789     19746.9799       0.0000      4.84854     4.84854   15601.4496     4.30966      0 -
     1     1423       0.0378     18938.9778    -808.0021      4.74831     4.74831   15601.4496     4.30966      1 chain_01/itr_01423_trial_01.rho
     1     1424      0.03772     18938.9778       0.0000      4.74831     4.74831   15601.4496     4.30966      0 -
     1     1425      0.03763     18938.9778       0.0000      4.74831     4.74831   15601.4496     4.30966      0 -
     1     1426      0.03754     18612.0330    -326.9448      4.70714     4.70714   15601.4496     4.30966      1 chain_01/itr_01426_trial_01.rho
     1     1427      0.03746     18612.0330       0.0000      4.70714     4.70714   15601.4496     4.30966      0 -
     1     1428      0.03737     18819.7977     207.7647      4.73334     4.73334   15601.4496     4.30966      1 chain_01/itr_01428_trial_01.rho
     1     1429      0.03728     18819.7977       0.0000      4.73334     4.73334   15601.4496     4.30966      0 -
     1     1430       0.0372     18874.4017      54.6040      4.74020     4.74020   15601.4496     4.30966      1 chain_01/itr_01430_trial_01.rho
     1     1431      0.03711     18568.8288    -305.5729      4.70168     4.70168   15601.4496     4.30966      1 chain_01/itr_01431_trial_01.rho
     1     1432      0.03703     18513.5074     -55.3214      4.69467     4.69467   15601.4496     4.30966      1 chain_01/itr_01432_trial_01.rho
     1     1433      0.03694     19238.8025     725.2951      4.78574     4.78574   15601.4496     4.30966      1 chain_01/itr_01433_trial_01.rho
     1     1434      0.03686     19085.5461    -153.2564      4.76664     4.76664   15601.4496     4.30966      1 chain_01/itr_01434_trial_01.rho
     1     1435      0.03677     19085.5461       0.0000      4.76664     4.76664   15601.4496     4.30966      0 -
     1     1436      0.03669     18732.3323    -353.2138      4.72233     4.72233   15601.4496     4.30966      1 chain_01/itr_01436_trial_01.rho
     1     1437       0.0366     18303.0234    -429.3090      4.66790     4.66790   15601.4496     4.30966      1 chain_01/itr_01437_trial_01.rho
     1     1438      0.03652     19397.3390    1094.3156      4.80542     4.80542   15601.4496     4.30966      1 chain_01/itr_01438_trial_01.rho
     1     1439      0.03644     19705.8482     308.5092      4.84348     4.84348   15601.4496     4.30966      1 chain_01/itr_01439_trial_01.rho
     1     1440      0.03635     19705.8482       0.0000      4.84348     4.84348   15601.4496     4.30966      0 -
     1     1441      0.03627     19705.8482       0.0000      4.84348     4.84348   15601.4496     4.30966      0 -
     1     1442      0.03618     20166.6933     460.8451      4.89979     4.89979   15601.4496     4.30966      1 chain_01/itr_01442_trial_01.rho
     1     1443       0.0361     20166.6933       0.0000      4.89979     4.89979   15601.4496     4.30966      0 -
     1     1444      0.03602     20113.4422     -53.2512      4.89332     4.89332   15601.4496     4.30966      1 chain_01/itr_01444_trial_01.rho
     1     1445      0.03594     19284.9946    -828.4476      4.79148     4.79148   15601.4496     4.30966      1 chain_01/itr_01445_trial_01.rho
     1     1446      0.03585     19284.9946       0.0000      4.79148     4.79148   15601.4496     4.30966      0 -
     1     1447      0.03577     20408.8974    1123.9028      4.92913     4.92913   15601.4496     4.30966      1 chain_01/itr_01447_trial_01.rho
     1     1448      0.03569     20408.8974       0.0000      4.92913     4.92913   15601.4496     4.30966      0 -
     1     1449      0.03561     19951.7520    -457.1453      4.87361     4.87361   15601.4496     4.30966      1 chain_01/itr_01449_trial_01.rho
     1     1450      0.03552     19951.7520       0.0000      4.87361     4.87361   15601.4496     4.30966      0 -
     1     1451      0.03544     19366.2511    -585.5009      4.80157     4.80157   15601.4496     4.30966      1 chain_01/itr_01451_trial_01.rho
     1     1452      0.03536     19366.2511       0.0000      4.80157     4.80157   15601.4496     4.30966      0 -
     1     1453      0.03528     18492.5023    -873.7489      4.69200     4.69200   15601.4496     4.30966      1 chain_01/itr_01453_trial_01.rho
     1     1454       0.0352     18657.3585     164.8563      4.71287     4.71287   15601.4496     4.30966      1 chain_01/itr_01454_trial_01.rho
     1     1455      0.03512     18657.3585       0.0000      4.71287     4.71287   15601.4496     4.30966      0 -
     1     1456      0.03504     18657.3585       0.0000      4.71287     4.71287   15601.4496     4.30966      0 -
     1     1457      0.03496     18770.8930     113.5345      4.72719     4.72719   15601.4496     4.30966      1 chain_01/itr_01457_trial_01.rho
     1     1458      0.03487     18770.8930       0.0000      4.72719     4.72719   15601.4496     4.30966      0 -
     1     1459      0.03479     18973.8270     202.9340      4.75267     4.75267   15601.4496     4.30966      1 chain_01/itr_01459_trial_01.rho
     1     1460      0.03471     19189.7039     215.8768      4.77963     4.77963   15601.4496     4.30966      1 chain_01/itr_01460_trial_01.rho
     1     1461      0.03463     19203.2477      13.5438      4.78132     4.78132   15601.4496     4.30966      1 chain_01/itr_01461_trial_01.rho
     1     1462      0.03456     19163.2593     -39.9884      4.77634     4.77634   15601.4496     4.30966      1 chain_01/itr_01462_trial_01.rho
     1     1463      0.03448     19734.0016     570.7423      4.84694     4.84694   15601.4496     4.30966      1 chain_01/itr_01463_trial_01.rho
     1     1464       0.0344     19579.5867    -154.4149      4.82794     4.82794   15601.4496     4.30966      1 chain_01/itr_01464_trial_01.rho
     1     1465      0.03432     19579.5867       0.0000      4.82794     4.82794   15601.4496     4.30966      0 -
     1     1466      0.03424     19579.5867       0.0000      4.82794     4.82794   15601.4496     4.30966      0 -
     1     1467      0.03416     20085.7540     506.1674      4.88995     4.88995   15601.4496     4.30966      1 chain_01/itr_01467_trial_01.rho
     1     1468      0.03408     20085.7540       0.0000      4.88995     4.88995   15601.4496     4.30966      0 -
     1     1469        0.034     19901.3804    -184.3736      4.86746     4.86746   15601.4496     4.30966      1 chain_01/itr_01469_trial_01.rho
     1     1470      0.03392     19671.0725    -230.3080      4.83921     4.83921   15601.4496     4.30966      1 chain_01/itr_01470_trial_01.rho
     1     1471      0.03385     19706.8369      35.7644      4.84361     4.84361   15601.4496     4.30966      1 chain_01/itr_01471_trial_01.rho
     1     1472      0.03377     18972.4069    -734.4300      4.75249     4.75249   15601.4496     4.30966      1 chain_01/itr_01472_trial_01.rho
     1     1473      0.03369     18782.4079    -189.9990      4.72864     4.72864   15601.4496     4.30966      1 chain_01/itr_01473_trial_01.rho
     1     1474      0.03361     18782.4079       0.0000      4.72864     4.72864   15601.4496     4.30966      0 -
     1     1475      0.03354     18782.4079       0.0000      4.72864     4.72864   15601.4496     4.30966      0 -
     1     1476      0.03346     18346.9672    -435.4407      4.67350     4.67350   15601.4496     4.30966      1 chain_01/itr_01476_trial_01.rho
     1     1477      0.03338     19114.5247     767.5576      4.77026     4.77026   15601.4496     4.30966      1 chain_01/itr_01477_trial_01.rho
     1     1478       0.0333     19301.7064     187.1817      4.79356     4.79356   15601.4496     4.30966      1 chain_01/itr_01478_trial_01.rho
     1     1479      0.03323     19286.6061     -15.1003      4.79169     4.79169   15601.4496     4.30966      1 chain_01/itr_01479_trial_01.rho
     1     1480      0.03315     19983.9767     697.3706      4.87755     4.87755   15601.4496     4.30966      1 chain_01/itr_01480_trial_01.rho
     1     1481      0.03308     19438.6061    -545.3706      4.81053     4.81053   15601.4496     4.30966      1 chain_01/itr_01481_trial_01.rho
     1     1482        0.033     19438.6061       0.0000      4.81053     4.81053   15601.4496     4.30966      0 -
     1     1483      0.03292     19269.1692    -169.4369      4.78952     4.78952   15601.4496     4.30966      1 chain_01/itr_01483_trial_01.rho
     1     1484      0.03285     19269.1692       0.0000      4.78952     4.78952   15601.4496     4.30966      0 -
     1     1485      0.03277     19381.8679     112.6987      4.80350     4.80350   15601.4496     4.30966      1 chain_01/itr_01485_trial_01.rho
     1     1486       0.0327     19213.5005    -168.3674      4.78259     4.78259   15601.4496     4.30966      1 chain_01/itr_01486_trial_01.rho
     1     1487      0.03262     19213.5005       0.0000      4.78259     4.78259   15601.4496     4.30966      0 -
     1     1488      0.03255     19213.5005       0.0000      4.78259     4.78259   15601.4496     4.30966      0 -
     1     1489      0.03247     18762.8391    -450.6614      4.72617     4.72617   15601.4496     4.30966      1 chain_01/itr_01489_trial_01.rho
     1     1490       0.0324     18548.0128    -214.8263      4.69904     4.69904   15601.4496     4.30966      1 chain_01/itr_01490_trial_01.rho
     1     1491      0.03232     18446.9874    -101.0254      4.68622     4.68622   15601.4496     4.30966      1 chain_01/itr_01491_trial_01.rho
     1     1492      0.03225     18152.2585    -294.7289      4.64864     4.64864   15601.4496     4.30966      1 chain_01/itr_01492_trial_01.rho
     1     1493      0.03217     19053.4719     901.2135      4.76264     4.76264   15601.4496     4.30966      1 chain_01/itr_01493_trial_01.rho
     1     1494       0.0321     19357.7553     304.2834      4.80052     4.80052   15601.4496     4.30966      1 chain_01/itr_01494_trial_01.rho
     1     1495      0.03203     19357.7553       0.0000      4.80052     4.80052   15601.4496     4.30966      0 -
     1     1496      0.03195     19277.7895     -79.9658      4.79059     4.79059   15601.4496     4.30966      1 chain_01/itr_01496_trial_01.rho
     1     1497      0.03188     19277.7895       0.0000      4.79059     4.79059   15601.4496     4.30966      0 -
     1     1498      0.03181     19277.7895       0.0000      4.79059     4.79059   15601.4496     4.30966      0 -
     1     1499      0.03173     19633.2830     355.4935      4.83456     4.83456   15601.4496     4.30966      1 chain_01/itr_01499_trial_01.rho
     1     1500      0.03166     19633.2830       0.0000      4.83456     4.83456   15601.4496     4.30966      0 -
     1     1501      0.03159     19612.8242     -20.4588      4.83204     4.83204   15601.4496     4.30966      1 chain_01/itr_01501_trial_01.rho
     1     1502      0.03151     19612.8242       0.0000      4.83204     4.83204   15601.4496     4.30966      0 -
     1     1503      0.03144     19612.8242       0.0000      4.83204     4.83204   15601.4496     4.30966      0 -
     1     1504      0.03137     20025.7729     412.9487      4.88264     4.88264   15601.4496     4.30966      1 chain_01/itr_01504_trial_01.rho
     1     1505       0.0313     20470.3049     444.5319      4.93654     4.93654   15601.4496     4.30966      1 chain_01/itr_01505_trial_01.rho
     1     1506      0.03122     20397.5726     -72.7323      4.92776     4.92776   15601.4496     4.30966      1 chain_01/itr_01506_trial_01.rho
     1     1507      0.03115     20397.5726       0.0000      4.92776     4.92776   15601.4496     4.30966      0 -
     1     1508      0.03108     20397.5726       0.0000      4.92776     4.92776   15601.4496     4.30966      0 -
     1     1509      0.03101     20525.8465     128.2739      4.94323     4.94323   15601.4496     4.30966      1 chain_01/itr_01509_trial_01.rho
     1     1510      0.03094     21652.3892    1126.5427      5.07707     5.07707   15601.4496     4.30966      1 chain_01/itr_01510_trial_01.rho
     1     1511      0.03087     21652.3892       0.0000      5.07707     5.07707   15601.4496     4.30966      0 -
     1     1512       0.0308     21652.3892       0.0000      5.07707     5.07707   15601.4496     4.30966      0 -
     1     1513      0.03073     21652.3892       0.0000      5.07707     5.07707   15601.4496     4.30966      0 -
     1     1514      0.03065     21652.3892       0.0000      5.07707     5.07707   15601.4496     4.30966      0 -
     1     1515      0.03058     22079.1508     426.7616      5.12686     5.12686   15601.4496     4.30966      1 chain_01/itr_01515_trial_01.rho
     1     1516      0.03051     22290.6475     211.4967      5.15136     5.15136   15601.4496     4.30966      1 chain_01/itr_01516_trial_01.rho
     1     1517      0.03044     21567.2657    -723.3818      5.06708     5.06708   15601.4496     4.30966      1 chain_01/itr_01517_trial_01.rho
     1     1518      0.03037     21567.2657       0.0000      5.06708     5.06708   15601.4496     4.30966      0 -
     1     1519       0.0303     21567.2657       0.0000      5.06708     5.06708   15601.4496     4.30966      0 -
     1     1520      0.03023     21283.1081    -284.1575      5.03359     5.03359   15601.4496     4.30966      1 chain_01/itr_01520_trial_01.rho
     1     1521      0.03016     20960.3051    -322.8031      4.99527     4.99527   15601.4496     4.30966      1 chain_01/itr_01521_trial_01.rho
     1     1522      0.03009     20677.1971    -283.1080      4.96142     4.96142   15601.4496     4.30966      1 chain_01/itr_01522_trial_01.rho
     1     1523      0.03003     21147.6365     470.4395      5.01754     5.01754   15601.4496     4.30966      1 chain_01/itr_01523_trial_01.rho
